system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,refinement_label,terminal_target_weight,leakage_weight,worst_weight,trust_radius,horizon_maxiter
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,static_only,0.0,0.0,55,0.9739747109099822,0.0017371302145308132,0.03535934203237123,0.02710248843666234,0.9999996857830085,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,static_only,0.0,0.0,56,0.9723013022902124,0.0011451105482407353,0.03748211473347818,0.016945974670752185,0.9999996092089211,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,static_only,0.0,0.0,57,0.8520441768613962,0.003635129772025847,0.033376991192224814,0.143208363811652,0.9999996655076608,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,static_only,0.0,0.0,58,0.9734518489866569,0.0015944099269494805,0.033589222724982326,0.021389027751535793,0.9999996909301607,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,static_only,0.0,0.0,59,0.8041204514720808,0.0006662183582044623,0.04107631329467598,0.16387316471629948,0.9999994973511863,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,10,0.8447463919117206,0.0018859322464778172,0.034787491802194204,0.11961114100855554,0.9819626950913313,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,11,0.8266762876512578,0.003490202313734536,0.048284973292104016,0.13049298302951473,0.9851380785975105,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,12,0.7501829529392632,0.0019178682167080296,0.04167566786029964,0.22263362915019844,0.9799621867552737,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,13,0.8585422981847973,0.0007555951861356602,0.030182852551930428,0.13315282320255886,0.9787845044436118,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,14,0.9447641038902295,0.0014489309007240658,0.02963385962316023,0.045103655824593546,0.9840379631584133,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,15,0.9657229476581967,0.0012522326530830519,0.04466049543509609,0.03719498697261434,0.9845389554043278,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,16,0.8808755143734031,0.002303369619912843,0.04491353137148135,0.09496083222197177,0.9844413722751251,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,17,0.8661988073219975,0.0013333364704626316,0.02704102524341845,0.13257669658366922,0.9797789558092148,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,18,0.9439394393638979,0.0014414317618524075,0.03672838870181505,0.06165028583461035,0.9824769352763753,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,19,0.7649912365266075,0.0011804025005078822,0.033908647170335926,0.20133477638856156,0.9815191353349072,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,20,0.7437135308894698,0.002398848867094072,0.04151073700000829,0.2206535471446542,0.9789265821050251,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,21,0.8539905130265409,0.003207905865768801,0.032404582709123275,0.12191048131949951,0.9833185315336846,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,22,0.8537322361571137,0.0018759190867131403,0.03552765889019338,0.11042549537025112,0.9846401940824503,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,23,0.9610935510223833,0.001635469407876955,0.03569488674694954,0.028990717750940496,0.9864563686041099,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,24,0.9881229276731859,0.0018172676517317354,0.029900881914974642,0.017374639850492146,0.9854112167422928,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,25,0.9884073693132994,0.003437456288948315,0.03723138856204833,0.012367509425278528,0.9858828159503203,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,26,0.9691477292901582,0.001208116485861388,0.04118762053323155,0.0344920104176547,0.9840781811705326,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,27,0.9558699275819335,0.0009501535336156053,0.031852984942578044,0.054464523813827735,0.9826426347199302,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,28,0.8358348088547336,0.00445363561490586,0.050018984186643634,0.1278442347196513,0.9827716165930452,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,29,0.9082090197553963,0.0017927781022799572,0.03596685029955715,0.0804531024031487,0.983182382758298,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,30,0.952185597232073,0.003174041282080431,0.03004519973045805,0.05887773136439585,0.9820064292197176,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,31,0.8557708367592183,0.0025433075478876743,0.042925741050759636,0.10184629280790158,0.9858476467836065,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,32,0.908707661986743,0.0027696631946715344,0.039542003480614096,0.0646965465560993,0.9870602637258401,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,33,0.9451814528442943,0.0010739950253303432,0.02908657726034436,0.07111535646293447,0.9809934131149584,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,34,0.990088208695617,0.0016191371355191997,0.041350347645580876,0.016275624900125275,0.9844813093086255,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,35,0.7655314406377,0.0022323863542590416,0.036752617672619614,0.20674699707962063,0.978319426248578,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,36,0.9450967852251834,0.0027073244631559135,0.041994389444508284,0.040539195751513865,0.9868806331320272,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,37,0.7365784020184601,0.0022652880941764764,0.027970539081279222,0.2548714215554823,0.9754137670465993,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,38,0.9560324755957988,0.0012224539900763665,0.02258601548329997,0.057503346108229304,0.9820591554658374,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,39,0.9801125903426524,0.0022816782084117415,0.040188526291723425,0.014396884611059244,0.9870215801718071,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,40,0.9166720756699132,0.002220940407067995,0.042312910875806464,0.07365987400406714,0.9836979149410067,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,41,0.786654185062219,0.002810396034154561,0.03753228869832792,0.18245382021100118,0.9809476427015708,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,42,0.9750015250813006,0.0014080906651630087,0.03853855521555638,0.021948963625803487,0.9849250660903978,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,43,0.9907442684857658,0.0017913242183857925,0.034468865037619034,0.00776797989993622,0.9873678901266565,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,44,0.9776863683261794,0.00117920748118705,0.028352274785330422,0.031370665944949826,0.9827083225016735,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,45,0.9859331326303173,0.0014166941732081106,0.040559823028246234,0.016600540854126135,0.9847558499631289,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,46,0.8600084943749465,0.0021984568667096083,0.034568774266248825,0.11711004148670517,0.9849937812471647,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,47,0.8622946196390217,0.004347176590970281,0.037544213514469904,0.12349964390639484,0.9824261963009212,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,48,0.7427714461031142,0.002055887601952966,0.044164447848809796,0.21057923920399738,0.9837405545508653,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,49,0.9252121058767796,0.002760738959132425,0.03405557503021972,0.071038313430445,0.9838698060465274,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,50,0.9665579138294198,0.0017034374942186403,0.032850913461399456,0.04162726431722716,0.9833059437979388,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,51,0.8764898929127285,0.0020850031073043063,0.03913578836224052,0.11487803777013372,0.9811894992643231,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,52,0.813835264585468,0.0015424656856187768,0.03515985322512161,0.15779053138737362,0.9821714927930941,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,53,0.9708952480999468,0.0009354564715657876,0.0406239647901907,0.028234999390345763,0.9853177800350964,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,54,0.9843857568725681,0.0008514767611083052,0.03927241029017803,0.01183940122518214,0.9867787460001475,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,55,0.9665103951117454,0.002359368718013899,0.035618644281564804,0.034344192943387426,0.9826083003208579,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,56,0.9663377597452179,0.0016443088237372283,0.037510099336951375,0.022852193805891742,0.9880387251996265,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,57,0.8466497154310275,0.0045681354312533395,0.03377767495974593,0.14868582600765826,0.9782219661471658,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,58,0.9674315175860932,0.0020457557210106225,0.03375585363118039,0.02735964650874348,0.9868328341534914,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,deph_0.001,0.001,0.0,59,0.8014201747533097,0.0015031270882224224,0.041416592210020475,0.16719903529974764,0.983324840222404,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,10,0.8356824561425173,0.0011741179380215794,0.034348085417433394,0.1272698139950964,0.9682503183752852,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,11,0.8157504070195639,0.0026353468046249606,0.04771761974525357,0.1396182309662367,0.9632406443155438,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,12,0.7355816103620073,0.0012989649091044164,0.041257393489630756,0.23477927086082734,0.9698663279819567,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,13,0.8490797585155782,0.00020423864114949009,0.029712303691721287,0.14069230563646795,0.9756484419897908,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,14,0.9359224366045731,0.0009242036456238445,0.029293823138904607,0.05233588454479122,0.9681915889111558,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,15,0.953346086364834,0.0004233917620286576,0.044190068178445285,0.0471667203134899,0.9646735606146173,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,16,0.8688598110652745,0.0014513658516969175,0.04435469620739152,0.10484344195431747,0.9638982926529214,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,17,0.8533837778152611,0.00076756836412184,0.0266655580773012,0.14297470259212341,0.9723341658035065,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,18,0.9321183136355524,0.0007645881583197012,0.03629397459949879,0.07119526787703583,0.968308159854443,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,19,0.75059559454489,0.0004982171750859132,0.033526566983990036,0.2133465530297155,0.9677358381634151,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,20,0.7304822347003752,0.001513854543343629,0.04100106499535294,0.23160302050735956,0.9700919488371784,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,21,0.8406387687278262,0.0026150693317046336,0.03206948206819704,0.13293271682787475,0.9659091193650762,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,22,0.8424713084904614,0.0011206921166204697,0.03509614299103159,0.11982079069062014,0.9640092512788462,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,23,0.9501172604499385,0.0010532050032997509,0.035306337857007986,0.03801566711604365,0.9636615870944216,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,24,0.9764766934522977,0.001196229220947309,0.029509742562649266,0.02684316362506638,0.9655353919019387,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,25,0.9773229115293735,0.002760781583320493,0.03685225572124762,0.02135225752420512,0.9647735066383067,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,26,0.9581729366413216,0.0004630895647582678,0.04063210107222537,0.04335796795848244,0.9662155266410203,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,27,0.9439844086159055,0.0004011024502286187,0.03142119438495372,0.0640413465760322,0.9691809671765534,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,28,0.8249890165960445,0.00357341562541702,0.049401244935325606,0.1368077932221134,0.9663465130571786,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,29,0.8968513097414261,0.0012922557972933069,0.035546128073900896,0.08977871880669504,0.9680296642477949,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,30,0.9408250745404328,0.002650066584952704,0.029783055838692563,0.0680774793163134,0.970295484678968,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,31,0.8458576101648894,0.001687422361651536,0.042495653305631764,0.11013937237005836,0.9628726441886698,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,32,0.8975010368931018,0.0020081939530181003,0.03913448900905547,0.07401014052571563,0.9616496683249619,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,33,0.9343745627739884,0.00046542558859208327,0.028754575114138037,0.07991268656070455,0.9710035355104548,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
