system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,cap_label,reference_stages,leakage_cap,cap_weight,mean_leakage_weight,trust_radius
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,42,0.9708829414013033,0.0017148570063258983,0.09208431416043705,0.03673601765232943,0.986820194651923,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,43,0.9561026289828506,0.0020323874550904897,0.07741958305870589,0.040135294097930464,0.9869632957968315,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,44,0.9532343456434262,0.0024776805520640988,0.07628747002822678,0.05557937643212907,0.9841513505938342,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,45,0.9892376317715262,0.002613317214831379,0.10235132171044536,0.01771242724850527,0.9867429295315597,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,46,0.9812216860198248,0.0020016660730532987,0.07309171401683723,0.027201313058420874,0.9898606176832608,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,47,0.9849221826255918,0.002801748499815071,0.07912207475523203,0.019152116305073994,0.9894802064546785,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,48,0.8952959975662277,0.001918542685945046,0.09441377587097322,0.10094661262589075,0.9868310330428843,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,49,0.9865521140342672,0.0031137248557780994,0.09513165970929027,0.010910879586520848,0.9885473025142456,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,50,0.9719446053273311,0.0033788781045989147,0.09723962609620007,0.02157542389324845,0.9858412189620693,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,51,0.9679595507766517,0.0017653589986110774,0.09339159201124003,0.028454680169331947,0.987606514056824,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,52,0.9713503153769079,0.001976213838878138,0.08524596394820572,0.04013853046332874,0.988790645458275,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,53,0.9214490683453849,0.003516581069100022,0.08255256310745995,0.07670860871656286,0.9837177828538692,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,54,0.9425483144081843,0.00478427238314838,0.09620385430430567,0.056892175813605485,0.9852689361261423,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,55,0.9440101291003739,0.0022404188856964824,0.10045659891009318,0.06558229905381774,0.9829530268207282,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,56,0.9437089968374749,0.006026059353177571,0.0845699334465897,0.05823156166571463,0.9864396389874669,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,57,0.8950443403541866,0.003567316471496995,0.11034473316853766,0.06777570767555727,0.9835034867429531,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,58,0.9852170916485505,0.002489589369312206,0.07583584937665289,0.016356244206172096,0.9889507309445201,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,deph_0.001,0.001,0.0,59,0.9558661743602661,0.0033306002723291206,0.11022395912242788,0.0528532306600404,0.9878468787186248,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,10,0.8775222187095353,0.0007190330681023926,0.09112948020663492,0.10566662427146122,0.96025518212085,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,11,0.9030334420107764,0.0010119152060911185,0.1008558595536666,0.10055882268918342,0.9593892692953873,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,12,0.9490444612291195,0.0015031655721081671,0.07822738714897992,0.0685924428919328,0.9572903898503646,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,13,0.8730672843316329,0.0015403595135270454,0.0874494248359956,0.14103844362428236,0.9701115474885803,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,14,0.8872477122106174,0.0019887616408102993,0.07816316548155156,0.11999463538333828,0.966034484481717,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,15,0.9716392562221988,0.0025770946954245533,0.09896966537075824,0.021571711449438445,0.9579580684382195,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,16,0.958778972998991,0.000913181918368644,0.1071643559156028,0.05097663397375696,0.9575045955577665,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,17,0.904056568277109,0.0019905197077298986,0.08155689953319656,0.06294351706833737,0.9608805718954007,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,18,0.9649030334892111,0.0021135955441357046,0.08724267468124824,0.0241862553882802,0.9589342744562422,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,19,0.9468013754272792,0.0013837513868304452,0.08209507389811721,0.06602267087324545,0.9570561449099066,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,20,0.9125773110189166,0.0005666793964026473,0.09122955500311103,0.09221399499883805,0.9586951434580447,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,21,0.9632893581036804,0.0019047175683740702,0.07574572351661846,0.040727104785162865,0.9567188830208937,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,22,0.9322673372029483,0.001017310337545041,0.08936128292539858,0.07403294102328614,0.9585055986626442,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,23,0.9651164460465109,0.0014630530173600498,0.08417705060825464,0.04131240439538655,0.9585441202030298,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,24,0.9537118932239648,0.001382953027741718,0.07715149480729155,0.04017819306771676,0.9607975485607592,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,25,0.9473096202991294,0.0012551914675265063,0.07714641146278356,0.052321256251379546,0.9610438494170752,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,26,0.9774509814474263,0.001369629370893355,0.09674390110261033,0.022823939563844497,0.958752502936065,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,27,0.9489036086648297,0.0016224725096625203,0.08156013904035686,0.0402690139552962,0.9610118146679086,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,28,0.9298467168631126,0.0009271662684504633,0.09979713872997498,0.077742020201466,0.9586411971365949,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,29,0.9613563504527839,0.00121461369232867,0.07963227180108445,0.04088412052542609,0.9584876472506796,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,30,0.966358581871899,0.0008003757547525581,0.06873347129229568,0.031006787300573692,0.9615313603304514,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,31,0.9037813628939004,0.002499263185216427,0.11236530034690739,0.09715452840602748,0.9598406026941751,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,32,0.934621240549204,0.00046428147847721313,0.08830871562812326,0.06824644081900436,0.9587937050421615,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,33,0.9696780036119399,0.00255973904416551,0.07959884099630266,0.023952595342749104,0.9610487771333299,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,34,0.9732403625242539,0.0019519084884526139,0.10498424807667772,0.028905691752715783,0.9602111114077243,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,35,0.8990557951658189,0.0010892323951020577,0.10578864759539353,0.09095930869826685,0.9589015898943414,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,36,0.9605631969665533,0.0009652052388545718,0.09259008969167781,0.04233334769775111,0.9578578583693965,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,37,0.8177533519740458,0.0004294255344169384,0.06997593177478667,0.12744374880555656,0.96567564480347,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,38,0.9526438867617995,0.0022010267026791874,0.06187843518935843,0.05671801641380418,0.9640301739024671,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,39,0.9606275140192807,0.0016667137658398223,0.09737955007702759,0.040234909651803416,0.9588953299464004,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,40,0.9718472803121576,0.0008225970249702286,0.0833722125524603,0.030714615532850112,0.9575039341191053,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,41,0.9457568850800339,0.0005361110580386352,0.0842185995437803,0.06315223295079758,0.9570650861883797,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,42,0.958559440769105,0.00038106260934001046,0.0912898680822769,0.046113588804561394,0.9600838456544679,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,43,0.9403214168983622,0.0010249444117699236,0.07671893798200347,0.05249999339230658,0.9597041409247334,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,44,0.943287634578161,0.0015967310618761887,0.07557474705019951,0.06328324582173855,0.9640709597029243,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,45,0.9757410150767917,0.00118700666167193,0.10152881053306484,0.02798693174395388,0.9598863938460035,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,46,0.9642767943064678,0.0008555685680924352,0.07239721784994324,0.04115812724525277,0.9562469220199786,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,47,0.9672054144486636,0.0017059409916381219,0.07844541147366457,0.03357361525053376,0.9564334163327763,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,48,0.880443340156887,0.0006119424932795603,0.09363087686273852,0.11318306018315642,0.9590390121090815,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,49,0.9691837838991447,0.0018445848817723043,0.09434833421788036,0.024805925428564458,0.9568406364092185,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,50,0.9560128763048401,0.0021893183026323593,0.09645564613935853,0.033923750967496155,0.960378114035145,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,51,0.9514407777044442,0.00022506327987992236,0.09260723329482023,0.041578101451053284,0.957541320261325,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,52,0.95445357496437,0.0006686455532999291,0.0845067590720906,0.053917553032495215,0.9568841963536416,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,53,0.9066243244923153,0.002335489283728176,0.08179629690478252,0.08816407164899115,0.9631564843395911,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,54,0.9282393931080799,0.003452519550514177,0.09540539871774412,0.06789844040029568,0.9612015802711101,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
five_level_weak_anharmonic,worstcap_target_push_reference,0.03,relax_0.0005,0.0,0.0005,55,0.9337684582226833,0.0010394572428459314,0.09961496993401142,0.07335711636458286,0.9646627521293825,0.0034608072233738257,120,110.30053921416402,0.3171127728674126,1953,False,worst-seed target-push reference,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.025,w=0.5; a=1,lw=0.5,r=0.015,w=0.5",,,,
