system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,smooth_label,reference_stages,leakage_cap,cap_weight,mean_leakage_weight,worst_weight,trust_radius,slew_weight,pulse_slew_rms,pulse_slew_max,pulse_abs_max
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,44,0.9444399968498624,0.0027830380174828084,0.052416068675653626,0.06704741556383574,0.9661069523693421,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,45,0.9731559422671482,0.0025288581234587104,0.07452810600808013,0.036360499626394774,0.9619122383904083,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,46,0.9635205463768372,0.0009452894719713667,0.06544406246485468,0.05653184831118265,0.9585587100193695,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,47,0.9633565552861508,0.002369293366339731,0.06894644280702011,0.041535645268520244,0.9581290802295156,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,48,0.8777714895578136,0.0007414610617313411,0.07741569269739768,0.13683299613154823,0.9617078471350374,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,49,0.9689547595269549,0.0013374268027054326,0.06746825856013561,0.0281355952519901,0.958280918789273,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,50,0.9652299882950133,0.0033383121983436848,0.07023534618361382,0.02816819203506683,0.9613174054861153,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,51,0.9425849684908673,0.0008436975921241041,0.07655509059592336,0.04996008824989346,0.9593168842409845,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,52,0.9521070708197674,0.0010210309396594397,0.06463784050954824,0.06604119505981275,0.9590968461600332,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,53,0.9351035459028755,0.0043863578326354125,0.06840817371852559,0.07819417075312474,0.964402556185195,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,54,0.9460277596593719,0.006470846824315868,0.06948773645168538,0.06607823138390068,0.9629303649153962,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,55,0.9421575014668512,0.0015153712993281054,0.07251092189024577,0.0726215578406682,0.966701338930162,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,56,0.9380689277249565,0.008086907297580548,0.06719105541712977,0.07785458869975435,0.9617208590998031,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,57,0.8778098333707315,0.0015928543362028202,0.08135794219708603,0.0718596739711165,0.9612620035668574,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,58,0.9743956968670108,0.0019524174729009802,0.06118534542697307,0.03464135502938989,0.9592973283701492,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,relax_0.0005,0.0,0.0005,59,0.9383186486635261,0.0027644818269136895,0.07926108349831018,0.08358195427112325,0.9596540726889804,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,10,0.8490430244274195,0.002299856536189915,0.06694090150392107,0.1333976246144896,0.9485069373151721,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,11,0.9005382378929999,0.0021885705617556983,0.08514171540134874,0.1235493774921319,0.9476449993877177,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,12,0.9443545423345601,0.004079540713981533,0.07708462646309067,0.08580032941914892,0.9471761205644037,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,13,0.9001666239415476,0.004787335545833216,0.06289748176105081,0.12954488553192256,0.9503806301885881,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,14,0.9058956284749838,0.0032978432902730503,0.06357617059537612,0.1191700239088476,0.949553429429319,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,15,0.9649920141268243,0.006115547646420971,0.08197138068775434,0.03195918958259523,0.9471987298456408,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,16,0.9494953229367359,0.0032156586682516863,0.08319136626172419,0.07255813040575963,0.9471799184247847,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,17,0.8968694101055033,0.0032458778241555297,0.05804056287856141,0.06376714109755201,0.9477045274569683,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,18,0.9540782955318047,0.0044114383373097255,0.07149502073861269,0.03436995346336456,0.9475920453008091,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,19,0.943718092961607,0.0030439964010073872,0.06611641245390143,0.08302646339107843,0.9472572837543233,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,20,0.9031710720205207,0.0024119889405223027,0.07694772611973266,0.10789959083348005,0.9471243213154883,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,21,0.9528610512249301,0.003745614978163836,0.06353945728940336,0.05814738108656572,0.9474959363556735,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,22,0.9245624380781469,0.002531866786425918,0.06743747082702867,0.09525853691721303,0.9478335163244712,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,23,0.9587376827601439,0.0032042168968192675,0.06738170417803135,0.058926095868045786,0.9481221177063253,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,24,0.9642773172301023,0.0026075183509004507,0.056575387144579214,0.039638804975155206,0.9484715341867814,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,25,0.9597609682019742,0.002047888972463552,0.06897321297070935,0.05382058957499444,0.9483075779228118,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,26,0.9656639399227395,0.004102999028310905,0.07855893442250661,0.03844601628311926,0.9478873086536037,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,27,0.9542468560274643,0.0041960836941257185,0.060205536297528894,0.03931029749923662,0.9480845755207804,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,28,0.9136945393914389,0.0020283020421744125,0.08325566794234185,0.1036284721634507,0.9478910264713527,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,29,0.9409509168226065,0.0034175425984027674,0.06462939216242058,0.06319666820525838,0.9485453651265904,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,30,0.9678352321605673,0.0017031298703291675,0.060981578020677385,0.03223811081023952,0.948556239547511,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,31,0.9015686249206414,0.004247110475926852,0.08294998984529278,0.11746335325283322,0.9478500741382644,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,32,0.934664521990694,0.001715989339238999,0.07224547996318642,0.08619686746633146,0.9477793461211799,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,33,0.9593199902005307,0.005550749299011892,0.06442276018194248,0.03239522784501137,0.9480130565818494,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,34,0.968399735527673,0.005221147551564886,0.07687915347653351,0.04044950353221674,0.9479765355742512,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,35,0.8856467490742513,0.003260687521278949,0.0778346347529526,0.10273268726380282,0.9463512768245657,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,36,0.9583316755728039,0.002536452151268964,0.0741970751307276,0.05869438245331908,0.9477960305793441,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,37,0.8080550235317127,0.0016543868620048086,0.056603075014290516,0.12394966366622602,0.9483720903061326,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,38,0.963640420236908,0.0038058572014267877,0.053995183195054586,0.055722931587594456,0.9491705541631728,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,39,0.962319373477292,0.003958624028983171,0.07570697733728737,0.05139730466105357,0.947680212940696,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,40,0.9580777199498729,0.003110142244431069,0.07637261043127763,0.04966160246293425,0.9477794622531748,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,41,0.938900573492697,0.001877442948337027,0.07424636442515975,0.07962004811785346,0.9468836176033747,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,42,0.9434423539205657,0.002690442790514891,0.07150315453775824,0.06635277262443826,0.9486903426482853,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
five_level_weak_anharmonic,smoothcap050_w120_slew10,0.03,combined,0.001,0.0005,43,0.9530541046880164,0.0023443302215575557,0.06338774001219094,0.05530883761443178,0.9480565229783589,0.0033324614563691015,120,117.53792537306435,0.3315203354543493,2570,False,"cap 0.050, weight 120, mean leak 0.2, worst 0.5, slew 10","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.5,r=0.015,w=0.25",0.05,120.0,0.2,0.5,0.01,10.0,0.018457386020784596,0.11,0.12
