system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,12,0.9784987260536732,0.002358513627323977,0.048233550393504854,0.08340380751604523,0.9798352105153322,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,13,0.9001475083928633,0.0018003549749676662,0.07485071079555294,0.06728731111955245,0.9839145744860301,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,14,0.9042983364002315,0.001783205813188582,0.06206816538206006,0.053802622143634404,0.9855266489402209,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,15,0.9777056921069269,0.0036695894006201213,0.05473124034207166,0.10310791283515741,0.9802101554209613,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,16,0.9789594427893934,0.001968345033301011,0.05805812967260415,0.058308014948468954,0.9823006795327448,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,17,0.9175227227148937,0.0015806998560274899,0.03562484707422886,0.1932722785249026,0.9801639751492435,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,18,0.9745038851255484,0.0022940199121673777,0.05278277533360132,0.11348207624587842,0.9815094598040668,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,19,0.9861957943725156,0.0011396758749535607,0.04692191810772239,0.060348208334112634,0.9810842254041628,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,20,0.9673042788271512,0.002452248015660574,0.04963778941131369,0.11702942266355189,0.979523966614953,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,21,0.985925912356107,0.001606111917109021,0.0452999428698766,0.07214016010897124,0.9822747036575763,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,22,0.973988411347554,0.001557828224943103,0.057031416130494894,0.04335268973429369,0.9834999000402658,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,23,0.9804261717521919,0.002285728584134006,0.05572076503838841,0.042731135993306545,0.9843094678312462,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,24,0.986856185854979,0.0019549222435731872,0.04629983581497166,0.05139106134414375,0.9841121475026806,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,25,0.9721227792662608,0.0025385684809989817,0.060498354139671084,0.047345958821126334,0.9843287683804388,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,26,0.9872029304509263,0.002756271955328571,0.062005431785776555,0.08022494004545369,0.9822639469150015,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,27,0.9854771849700593,0.0017443104136098952,0.04798183286207636,0.08876202352846987,0.9821754080657146,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,28,0.9835545743499943,0.004378750344877558,0.06069013200911266,0.04991251549289489,0.982952908648819,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,29,0.9848235166374962,0.0036099211897564487,0.04944019804444333,0.07678204617260027,0.9826932535341301,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,30,0.989234380383035,0.002695541767171017,0.053021640658521774,0.0698133679955727,0.9833330594558761,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,31,0.9261007008042439,0.0023057855893472423,0.06921165752527947,0.04505201458727387,0.9843499844650295,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,32,0.9388075506244505,0.0025910091877465735,0.061179445715768166,0.045896806560247035,0.9843034028213254,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,33,0.9833168217735191,0.0014487600856836202,0.05243522955067825,0.09551983756011721,0.9823030269497697,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,34,0.9859473392658078,0.0042187312880707095,0.07957638795189503,0.0602894745632854,0.9822924176152296,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,35,0.9277960947258991,0.0031999999247999122,0.05133214591833879,0.17778831264245104,0.9785565030733728,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,36,0.9729077250685401,0.003137084388972755,0.0571605075282513,0.0449948860022244,0.9839293326765921,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,37,0.8362124122581286,0.001593219164921722,0.029592708866949202,0.2833427040057566,0.9785678433098103,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,38,0.9764673821704015,0.0011527546360259322,0.04682742109178739,0.04403573604967167,0.9849173165835352,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,39,0.970830242963219,0.002617008055225689,0.05673897230719471,0.055789990395623094,0.9832635944170373,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,40,0.9837511739871555,0.002461630449932417,0.0519674711349436,0.08556683979808763,0.9819259115899892,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,41,0.9797892320789395,0.001887093653374139,0.05061140272625231,0.08868661397548357,0.9806010741216458,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,42,0.9848996161314559,0.0024238396183177136,0.0644717435276696,0.05204455189330888,0.983746223588869,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,43,0.9742641287044147,0.0021951403324049767,0.052625348180317943,0.04603286564453081,0.9843843466413397,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,44,0.9565743347483383,0.0018677610480478668,0.05009654846483236,0.0591515282261728,0.98462935123117,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,45,0.9879302200477112,0.0030582889808695723,0.06682004788182239,0.058836861342754,0.9827789385699505,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,46,0.9765992326287365,0.001942558784178372,0.051231210108981795,0.04693994308268803,0.9828187068624146,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,47,0.9666198128941257,0.0020128462767812216,0.041662413031255285,0.11676184001943843,0.9809260237433792,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,48,0.8849955423423361,0.002251324711665781,0.06035179277792224,0.055050199676282385,0.9834043189520564,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,49,0.9656105572069599,0.0023216665507753698,0.04703797518773167,0.12127668226966784,0.9812020622648208,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,50,0.9853061387228464,0.0021295536555916428,0.0515969207835808,0.0898506527092909,0.9819547192770238,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,51,0.9531326756748942,0.0030242870703985902,0.04931233752986364,0.14848430789892736,0.9798363231535634,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,52,0.9847125323602196,0.0015066825026525121,0.04833685147533995,0.07578922312593578,0.9813000785927593,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,53,0.952871484151833,0.002091014073111852,0.06845762732738359,0.04971932455260153,0.9839300252701884,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,54,0.9579090187350067,0.0023322216896393133,0.07167550940447143,0.044125352678235905,0.9837203142240422,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,55,0.9509614182097091,0.002592750672478883,0.0677460113698839,0.05393986316078407,0.9842989674020773,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,56,0.9496794246424471,0.002317429613182931,0.05284989273519081,0.04405848176176927,0.9840637995180168,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,57,0.882012338853307,0.004542677283569607,0.04588601137249615,0.24582367581363046,0.9775987130026926,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,58,0.9845045992573518,0.002470437413382043,0.04764091988414787,0.05030925501111566,0.9839851451046052,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,59,0.956018898361064,0.0025504489153164167,0.06483414966848888,0.05003249263913431,0.982003484854389,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,10,0.9875100807769449,0.0009078601301197864,0.04577900603386542,0.07778875146934212,0.9850174122629466,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,11,0.918683128669525,0.0020631492587162015,0.06972170807842804,0.04852186230203932,0.9805192473502945,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,12,0.9795551027376715,0.0014042743314297557,0.04718058224471955,0.0817143936485605,0.9835197300520355,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,13,0.8985791911917135,8.68538895570925e-05,0.07376923568210836,0.06729251768543293,0.9815028552673853,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,14,0.9029534636967341,0.0005178859383461187,0.06123578680718267,0.05371100302953027,0.9810957004367384,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,15,0.9782393803145628,0.0016509142045022518,0.05387264311622342,0.10241872949192353,0.9822523541499825,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,16,0.9797088183200776,0.0004515624972267762,0.05628116089999713,0.057144736759849935,0.9819421469288748,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,17,0.9174483815014166,0.0003838265733434598,0.03450224283115311,0.19295626854654285,0.9867341141864348,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,18,0.974547915283072,0.0008980670053051476,0.05146490722974262,0.11290334699900516,0.9838682211557293,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,19,0.9870580606259269,0.00014384258513755466,0.04586185860653824,0.058860645288537905,0.9823804438334268,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,20,0.9683526808064361,0.001344697001651185,0.048383918207966836,0.11561595788636513,0.985100481040923,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,21,0.9861538422211992,0.0007448889954893012,0.04489612407065957,0.07112143766834611,0.9832207912756045,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,22,0.9744038933992641,0.0004337290844372843,0.05612339041840653,0.04220838797140625,0.9816964593659678,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,23,0.9802337815852383,0.0011450255198683923,0.05478571727000747,0.04205422278669334,0.9817943233784054,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,24,0.9861238269849478,0.0006113822472296748,0.045195519405290874,0.05117180876101623,0.98138152960046,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,25,0.9714222681602331,0.001177348871132411,0.059604141244083975,0.04696015602275288,0.980503236167027,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,26,0.9873808184996306,0.0012394017239906185,0.06036068611918144,0.0794298059230871,0.9829811057058984,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,27,0.9851304255368236,0.00029766556232191377,0.04682031460439717,0.08840831691477193,0.9830574754305124,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,28,0.9843121509242924,0.0031833234583056313,0.059749031294502486,0.0485730647756365,0.982936880709082,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,29,0.9848708688007608,0.00268438810062821,0.048624068225424866,0.07592920126454182,0.984545885173991,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,30,0.9883635380172269,0.0015974779295019337,0.052516079943461746,0.06944906437213995,0.9823863868709475,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,31,0.9264807262236567,0.0008925208494833248,0.06827323717896538,0.04397332238909844,0.9808967338409028,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,32,0.9386719808602906,0.0013361968390420698,0.06032838622223857,0.045072426855762925,0.9804032046050363,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,33,0.9827779147846838,0.00011956400177726145,0.05118380766882957,0.09520700559707887,0.9834186290790309,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,34,0.9859442071326183,0.002349531224739021,0.07855369851202143,0.05929379663016069,0.981557164261205,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,35,0.9288112726326445,0.0019359992342568022,0.04993471874844102,0.17656874448326076,0.9866497983853307,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,36,0.9728607505142944,0.001921653969057635,0.05611110620065052,0.044188594284069786,0.9815725483520178,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,37,0.8360403273533817,0.00028326591447558336,0.028245491630101482,0.2832862824241717,0.9889056383972687,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,38,0.9749857655965422,0.00014341558848895986,0.046140749241075474,0.04408871855764652,0.9819021123679244,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,39,0.9708149790713262,0.000946002632972287,0.055108022810547275,0.055262837875712574,0.9808266663870364,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,40,0.9840830920854704,0.0011877921447883688,0.05058136948976677,0.08471178273138227,0.983445955533005,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,41,0.9806399399283324,0.0008503231387272381,0.04981180428710619,0.08723230374254518,0.9834272779741637,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,42,0.9848747450589652,0.001067435018648366,0.06307118226964192,0.051209375787867384,0.982695409316963,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,43,0.9736237442571534,0.001018352679320933,0.051737892218696846,0.045657683512325846,0.9809164438160292,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,44,0.9555823363228427,0.0008223476213555792,0.04926675561218774,0.0589154381391019,0.9839864749979577,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,45,0.9880023731485836,0.001309771826325079,0.06636739124555868,0.05814637285194235,0.9823314801860061,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,46,0.9767480198218277,0.0010738246438645183,0.05077955186919636,0.04578323907547808,0.9814984773766366,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,47,0.9670406552050399,0.000970906503088953,0.04118842801329792,0.11586321457429521,0.9844743851855071,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,48,0.8852414235509319,0.001055408123537327,0.05915000190281727,0.05379809987186275,0.979911086646975,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,49,0.9658711189928919,0.001050501221775968,0.04602633455178351,0.12050604798599261,0.9840698810022422,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,50,0.9851784725351678,0.0005196629944090869,0.05001656391679421,0.08941786842491713,0.98272307510377,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,51,0.9537010614772232,0.0016647292527851576,0.04769680116985897,0.1476251633920755,0.9849885802103745,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,52,0.9854191206892006,0.00038343027742415714,0.047306792639941975,0.07458439101038392,0.9830914866124376,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,53,0.9521132868723143,0.00048453535254555646,0.06701704489514992,0.0493723686316324,0.9795730159042058,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,54,0.957557192837852,0.0005743435427941757,0.07072126434835746,0.0435582163673795,0.9801249798189513,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,55,0.9502842654217406,0.001069154767382674,0.06659860463934675,0.05341732726929812,0.9827314340166617,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,56,0.9493492258921113,0.0008377478221022194,0.05104773777059368,0.04364624777523376,0.9802158999513814,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,57,0.8825343967423209,0.0027413142766077314,0.044002230108013296,0.2454088680859122,0.9863218173092969,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,58,0.9841085441284638,0.001495969085595572,0.04710461112580333,0.049728969160013736,0.9820832576502899,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,relax_0.0005,0.0,0.0005,59,0.9567656386970125,0.0012075749491645693,0.06355263815742185,0.0484917831168258,0.9808974835665879,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,10,0.9789100208992341,0.0019086007634181446,0.0467572457621962,0.08428454085615011,0.9674780141914447,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,11,0.9106663332852469,0.0033583543590268716,0.07056318313863352,0.05594409662406792,0.9650736896526358,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,12,0.9701665785515518,0.0023365445475042046,0.04824703829486798,0.0889137897740896,0.9639431551856441,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,13,0.891116008038279,0.0017682158455080144,0.07465124513611543,0.07443270770947888,0.9659895085368314,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,14,0.8961281495753003,0.0017608331856784343,0.06176838387991579,0.060558336918648974,0.9671260626558171,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,15,0.9693885677884574,0.0036066512450038113,0.054844003798131036,0.10831845090586045,0.9631333921398498,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,16,0.9706888933154937,0.0019675749882093196,0.0581466771728647,0.06410296170536037,0.9648099514519938,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,17,0.9105879174181253,0.0015825059494591898,0.03570532833796647,0.19716708650056555,0.967387427624471,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,18,0.9664539265106875,0.0022947983805448047,0.05280838974597879,0.11853371044981795,0.9659177932933463,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,19,0.977575388017297,0.00113264496034704,0.046963446754060945,0.06627720440362027,0.9640427734414799,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,20,0.9595994185612543,0.0024071012533892766,0.04964749977668104,0.12192339157190736,0.9651554556332437,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,21,0.9776731195753436,0.0015767360639622474,0.04515913423607598,0.07775734347604818,0.9660040300305605,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,22,0.9657111201834184,0.0015456178202658544,0.056949544787204154,0.049497655652431444,0.9657177895595472,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,23,0.9720891178266411,0.002259075712110925,0.05556833273332751,0.04885559902212465,0.9666077818011359,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,combined,0.001,0.0005,24,0.978099925322868,0.0019248819593071786,0.04624062294973519,0.05762398315975353,0.9660287905809049,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
